<built-in function id>,110,0.986763241865761,8.705547554292538,-1,4,-1,6,-1,6
<built-in function id>,110,4.916115305106215,7.032341051997095,-1,-1,1,4,-1,-1
<built-in function id>,110,4.008603105902693,7.559934916230208,5,-1,4,-1,-1,-1
<built-in function id>,110,6.97007564925622,3.523286869459591,-1,-1,8,-1,1,-1
<built-in function id>,110,0.0264650691816852,5.316832756665251,5,-1,-1,3,-1,-1
<built-in function id>,110,3.1458243443463982,9.767100590881247,4,4,-1,-1,6,-1
<built-in function id>,110,6.781482562704972,7.063977302410686,-1,2,-1,4,-1,4
<built-in function id>,110,9.370326741825563,0.0678428356880029,-1,2,-1,-1,-1,-1
<built-in function id>,115,4.717689726643384,6.7123113122007165,-1,-1,-1,4,4,-1
<built-in function id>,115,8.424337516364572,0.0,-1,-1,1,-1,-1,2
<built-in function id>,115,0.3327111406860453,4.241350187439992,-1,-1,-1,3,-1,-1
<built-in function id>,115,8.781846599403785,5.372935199723494,-1,-1,-1,-1,5,-1
<built-in function id>,115,2.216056673514381,6.656689937025752,-1,-1,-1,3,-1,-1
<built-in function id>,115,0.0,0.0,5,-1,0,-1,-1,0
<built-in function id>,115,8.711472905223152,4.222386356869299,1,-1,-1,-1,-1,-1
<built-in function id>,115,10.339891747144645,0.0,5,2,4,-1,-1,-1
<built-in function id>,115,10.202554403379914,12.0,-1,-1,-1,8,-1,8
<built-in function id>,115,10.163030624884604,7.611514670748879,-1,2,4,-1,5,5
<built-in function id>,115,12.0,3.763041441238948,-1,-1,-1,2,-1,-1
<built-in function id>,115,7.835933597100561,0.0,5,-1,-1,1,-1,1
<built-in function id>,115,6.604142364279229,6.954367793394863,4,-1,-1,4,-1,4
<built-in function id>,115,6.791414071097954,8.603288674984293,-1,-1,5,7,7,-1
<built-in function id>,115,8.043776831923559,12.0,7,4,4,8,-1,-1
<built-in function id>,115,4.740650826699969,0.7995939067532964,-1,2,-1,1,1,-1
<built-in function id>,115,8.784584323878644,6.146656545826811,-1,-1,-1,5,-1,-1
<built-in function id>,115,7.650744747464352,11.299378239716344,-1,-1,3,-1,-1,-1
<built-in function id>,115,2.8383912381889678,0.5664210029479467,-1,2,-1,0,-1,-1
<built-in function id>,115,5.352126055873878,7.163854609307929,-1,-1,-1,4,-1,-1
<built-in function id>,115,11.26695295065018,9.593815892201713,8,-1,8,-1,-1,-1
<built-in function id>,115,5.508399525039449,8.255530788377442,-1,5,8,7,7,-1
<built-in function id>,115,0.985532335496902,8.66007315422012,-1,4,-1,6,-1,6
<built-in function id>,115,4.955357910692909,6.991955297164249,-1,-1,1,4,-1,-1
<built-in function id>,115,4.055203904493065,7.579067982437392,5,-1,4,-1,-1,-1
<built-in function id>,115,6.914396457047923,3.5145280941224626,-1,-1,8,-1,1,-1
<built-in function id>,115,0.0261859678333376,5.37456403544558,5,-1,-1,3,-1,-1
<built-in function id>,115,3.150974021919394,9.702784756304167,4,4,-1,-1,6,-1
<built-in function id>,115,6.737294046039121,7.068702691626341,-1,2,-1,4,-1,4
<built-in function id>,115,9.350981164812731,0.0704212849319341,-1,2,-1,-1,-1,-1
<built-in function id>,120,4.65899559044994,6.704074654370934,-1,-1,-1,4,4,-1
<built-in function id>,120,8.439472722558321,0.0,-1,-1,1,-1,-1,2
<built-in function id>,120,0.2965038567438444,4.306991102475243,-1,-1,-1,3,-1,-1
<built-in function id>,120,8.774244525386132,5.439581854138344,-1,-1,-1,-1,5,-1
<built-in function id>,120,2.2220777065419286,6.6233873186045376,-1,-1,-1,3,-1,-1
<built-in function id>,120,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,120,8.709281393372219,4.158379903829803,1,-1,-1,-1,-1,-1
<built-in function id>,120,10.330022824694632,0.0,5,2,4,-1,-1,-1
<built-in function id>,120,10.204709295940528,12.0,-1,-1,-1,8,-1,8
<built-in function id>,120,10.163255744834808,7.580925577805382,-1,2,4,-1,5,5
<built-in function id>,120,12.0,3.724226532483366,-1,-1,-1,2,-1,-1
<built-in function id>,120,7.788944336706257,0.0,5,-1,-1,1,-1,1
<built-in function id>,120,6.5453771051526735,6.915904264790864,4,-1,-1,4,-1,4
<built-in function id>,120,6.7503129596298255,8.587706504845773,-1,-1,5,7,7,-1
<built-in function id>,120,8.107073737584498,12.0,4,4,4,8,-1,-1
<built-in function id>,120,4.744293275975562,0.8115932931181064,-1,2,-1,1,1,-1
<built-in function id>,120,8.743033088135608,6.149609407176274,-1,-1,-1,5,-1,-1
<built-in function id>,120,7.719564460881632,11.26767515237076,-1,-1,3,-1,-1,-1
<built-in function id>,120,2.9104978065618075,0.5684410896394795,-1,2,-1,0,-1,-1
<built-in function id>,120,5.329269242523814,7.205169828067543,-1,-1,-1,4,-1,-1
<built-in function id>,120,11.281894072223864,9.529499432956392,8,-1,8,-1,-1,-1
<built-in function id>,120,5.476408977264203,8.338419339936777,-1,5,8,7,7,-1
<built-in function id>,120,0.9839822463983168,8.6036142736965,-1,4,-1,6,-1,6
<built-in function id>,120,4.999257296885479,6.948487277540929,-1,-1,4,4,-1,-1
<built-in function id>,120,4.089270175540553,7.5934262694164785,5,-1,4,-1,-1,-1
<built-in function id>,120,6.846458547146299,3.504297748412814,-1,-1,8,-1,1,-1
<built-in function id>,120,0.026029653419345,5.418783071009422,5,-1,-1,3,-1,-1
<built-in function id>,120,3.155145010488177,9.65441031508296,4,4,-1,-1,6,-1
<built-in function id>,120,6.660247180050423,7.07784021242202,-1,2,-1,4,-1,4
<built-in function id>,120,9.298357402807284,0.0784615809176768,-1,2,-1,-1,-1,-1
<built-in function id>,125,4.610848366405279,6.696714488855675,-1,-1,-1,4,4,-1
<built-in function id>,125,8.451416919381831,0.0,-1,-1,1,-1,-1,2
<built-in function id>,125,0.2629040316384459,4.370603776449796,-1,-1,-1,3,-1,-1
<built-in function id>,125,8.768592326960073,5.49543995424975,-1,-1,-1,-1,5,-1
<built-in function id>,125,2.2307585860686485,6.568975041271579,-1,-1,-1,3,-1,-1
<built-in function id>,125,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,125,8.708423010358807,4.090720452458051,1,-1,-1,-1,-1,-1
<built-in function id>,125,10.304710308562116,0.0,5,2,4,-1,-1,-1
<built-in function id>,125,10.206461192586266,12.0,-1,-1,-1,8,-1,8
<built-in function id>,125,10.163718509126078,7.515902317926304,-1,2,4,-1,5,5
<built-in function id>,125,12.0,3.658742677748275,-1,-1,-1,2,-1,-1
<built-in function id>,125,7.756609186157822,0.0,5,-1,-1,1,-1,1
<built-in function id>,125,6.5055198472424856,6.888938688969061,4,-1,-1,4,-1,4
<built-in function id>,125,6.687895232477922,8.564121293300486,-1,-1,5,7,7,-1
<built-in function id>,125,8.127863229126765,12.0,4,4,4,8,-1,-1
<built-in function id>,125,4.759446538326277,0.8649249641470876,-1,2,-1,1,1,-1
<built-in function id>,125,8.699256660229373,6.153551083681017,-1,-1,-1,5,-1,-1
<built-in function id>,125,7.774703834521379,11.243161202416712,-1,-1,3,-1,-1,-1
<built-in function id>,125,2.949425269029228,0.5692643086847707,-1,2,-1,0,-1,-1
<built-in function id>,125,5.304708306510822,7.248231371300436,-1,-1,-1,4,-1,-1
<built-in function id>,125,11.295448403212555,9.466849840612282,8,-1,4,-1,-1,-1
<built-in function id>,125,5.45593094010181,8.384423824542393,-1,5,5,7,7,-1
<built-in function id>,125,0.9833894036961744,8.545717832502945,-1,4,-1,6,-1,6
<built-in function id>,125,5.045613120753851,6.9000987417209325,-1,-1,4,4,-1,-1
<built-in function id>,125,4.151744999601967,7.619438363573338,5,-1,4,-1,-1,-1
<built-in function id>,125,6.784509786160024,3.495527590563196,-1,-1,8,-1,1,-1
<built-in function id>,125,0.0253453451117013,5.479456356272564,5,-1,-1,3,-1,-1
<built-in function id>,125,3.158990606107058,9.613265217051588,4,4,-1,-1,6,-1
<built-in function id>,125,6.599030174216468,7.085022280007779,-1,2,-1,4,-1,4
<built-in function id>,125,9.251923626768548,0.0862563237462783,-1,2,-1,-1,-1,-1
<built-in function id>,130,4.559220130747415,6.689335258476842,-1,-1,-1,4,4,-1
<built-in function id>,130,8.468227532608374,0.0,-1,-1,1,-1,-1,2
<built-in function id>,130,0.2313782559269225,4.4304230402054525,-1,-1,-1,3,-1,-1
<built-in function id>,130,8.761461129979455,5.556636862161528,-1,-1,-1,-1,5,-1
<built-in function id>,130,2.239712214826134,6.516290671300901,-1,-1,-1,3,-1,-1
<built-in function id>,130,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,130,8.708924937687783,4.02984274267739,1,-1,-1,-1,-1,-1
<built-in function id>,130,10.27881767694457,0.0,5,2,4,-1,-1,-1
<built-in function id>,130,10.207816891113184,12.0,-1,-1,-1,8,-1,8
<built-in function id>,130,10.164555315421294,7.439908501761794,-1,2,4,-1,5,5
<built-in function id>,130,12.0,3.607916007345954,-1,-1,-1,2,-1,-1
<built-in function id>,130,7.702847972792383,0.0,5,-1,-1,1,-1,1
<built-in function id>,130,6.461184822473006,6.860114544643905,4,-1,-1,4,-1,4
<built-in function id>,130,6.626136994579959,8.538665480445626,-1,-1,5,7,7,-1
<built-in function id>,130,8.188601650457676,12.0,4,4,4,8,-1,-1
<built-in function id>,130,4.768391931247174,0.9040711076959428,-1,2,-1,1,1,-1
<built-in function id>,130,8.620150268373402,6.161659059123087,-1,-1,-1,5,-1,-1
<built-in function id>,130,7.821663321627347,11.222036812105229,-1,-1,3,-1,-1,-1
<built-in function id>,130,2.9879350451457536,0.5689313227429501,-1,2,-1,0,-1,-1
<built-in function id>,130,5.273694039259352,7.304251570311355,-1,-1,-1,4,-1,-1
<built-in function id>,130,11.308532580710628,9.41337098312312,8,-1,4,-1,-1,-1
<built-in function id>,130,5.4340623752468655,8.434373968907893,-1,5,5,7,7,-1
<built-in function id>,130,0.9824269432884584,8.479358164339047,-1,4,-1,6,-1,6
<built-in function id>,130,5.089299841138526,6.854750646188921,-1,-1,1,4,-1,-1
<built-in function id>,130,4.231037744109568,7.651270022102361,5,-1,4,-1,-1,-1
<built-in function id>,130,6.7210228247274,3.486344449930814,-1,-1,8,-1,1,-1
<built-in function id>,130,0.0247284474412947,5.5152958976251085,5,-1,-1,3,-1,-1
<built-in function id>,130,3.1646407450248133,9.559038464692875,4,4,-1,-1,6,-1
<built-in function id>,130,6.54831812496094,7.0914715952971,-1,2,-1,4,-1,4
<built-in function id>,130,9.20078317444813,0.0954687230176448,-1,2,-1,-1,-1,-1
<built-in function id>,135,4.473468437071063,6.678840188505636,-1,-1,-1,4,4,-1
<built-in function id>,135,8.486886389896478,0.0,-1,-1,1,-1,-1,2
<built-in function id>,135,0.2094720476051343,4.4727236481931145,-1,-1,-1,3,-1,-1
<built-in function id>,135,8.753020527813485,5.6284293748055045,-1,-1,-1,-1,5,-1
<built-in function id>,135,2.2486262375677195,6.460492521739824,-1,-1,-1,3,-1,-1
<built-in function id>,135,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,135,8.70987176524711,3.983513601708701,1,-1,-1,-1,-1,-1
<built-in function id>,135,10.2548814637933,0.0,5,2,4,-1,-1,-1
<built-in function id>,135,10.20810415082278,12.0,-1,-1,-1,8,-1,8
<built-in function id>,135,10.164907816735353,7.403826683949331,-1,2,4,-1,5,5
<built-in function id>,135,12.0,3.564257449766337,-1,-1,-1,2,-1,-1
<built-in function id>,135,7.6797836796977315,0.0,5,-1,-1,1,-1,1
<built-in function id>,135,6.396143353197675,6.817595263323764,4,-1,-1,4,-1,4
<built-in function id>,135,6.556099899486412,8.505505991694102,-1,-1,5,7,7,-1
<built-in function id>,135,8.230479326306249,12.0,4,4,4,8,-1,-1
<built-in function id>,135,4.783308828095404,0.966670163642098,-1,2,-1,1,1,-1
<built-in function id>,135,8.558753874916178,6.1688874420102096,-1,-1,-1,5,-1,-1
<built-in function id>,135,7.873426083124106,11.19783395546088,-1,-1,7,-1,-1,-1
<built-in function id>,135,3.0340393547454485,0.5675577209999796,-1,2,-1,0,-1,-1
<built-in function id>,135,5.251482649827189,7.344922041789682,-1,-1,-1,4,-1,-1
<built-in function id>,135,11.312650755759636,9.396005162001126,8,-1,4,-1,-1,-1
<built-in function id>,135,5.410381062023778,8.489875482587163,-1,5,5,7,7,-1
<built-in function id>,135,0.9827650920800204,8.416168209635224,-1,4,-1,6,-1,6
<built-in function id>,135,5.140594958138766,6.801618693219186,-1,-1,4,4,-1,-1
<built-in function id>,135,4.295837453331687,7.680509266094374,5,-1,4,-1,-1,-1
<built-in function id>,135,6.675646945014974,3.480096315223869,-1,-1,8,-1,1,-1
<built-in function id>,135,0.023632195585299,5.565313375368144,5,-1,-1,3,-1,-1
<built-in function id>,135,3.1686651485227597,9.523180052224426,4,4,-1,-1,6,-1
<built-in function id>,135,6.480894768872832,7.098606492171092,-1,2,-1,4,-1,4
<built-in function id>,135,9.154176907724414,0.1045341357293495,-1,2,-1,-1,-1,-1
<built-in function id>,140,4.4122568884826805,6.671156614800062,-1,-1,-1,4,4,-1
<built-in function id>,140,8.500934037309385,0.0,-1,-1,1,-1,-1,2
<built-in function id>,140,0.1722759707933453,4.548021020223424,-1,-1,-1,3,-1,-1
<built-in function id>,140,8.746336963065534,5.68561433732251,-1,-1,-1,-1,5,-1
<built-in function id>,140,2.2587336955788637,6.403826033420976,-1,-1,-1,3,-1,-1
<built-in function id>,140,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,140,8.710371332292594,3.945636569001871,1,-1,-1,-1,-1,-1
<built-in function id>,140,10.241715312240112,0.0,5,2,4,-1,-1,-1
<built-in function id>,140,10.208847205603591,12.0,-1,-1,-1,8,-1,8
<built-in function id>,140,10.165717211373982,7.375196440909717,-1,2,4,-1,5,5
<built-in function id>,140,12.0,3.5065583988182545,-1,-1,-1,2,-1,-1
<built-in function id>,140,7.620122233577912,0.0,5,-1,-1,1,-1,1
<built-in function id>,140,6.344064475219461,6.783609862327914,8,-1,-1,4,-1,4
<built-in function id>,140,6.4867153400480575,8.47439757523797,-1,-1,5,7,7,-1
<built-in function id>,140,8.269649520209805,12.0,4,4,4,8,-1,-1
<built-in function id>,140,4.797632555536237,1.0263231785910991,-1,2,-1,1,1,-1
<built-in function id>,140,8.502648480718316,6.175554345305573,-1,-1,-1,5,-1,-1
<built-in function id>,140,7.924254362799738,11.172901404723891,-1,-1,3,-1,-1,-1
<built-in function id>,140,3.079319309864024,0.5664256333690476,-1,2,-1,0,-1,-1
<built-in function id>,140,5.218105415459075,7.399882712982956,-1,-1,-1,4,-1,-1
<built-in function id>,140,11.326586163432324,9.336701991116552,8,-1,4,-1,-1,-1
<built-in function id>,140,5.390099338924786,8.534008562121814,-1,5,5,7,7,-1
<built-in function id>,140,0.9833905171283686,8.36594093538849,-1,4,-1,6,-1,6
<built-in function id>,140,5.1889172165357405,6.753510887456604,-1,-1,4,4,-1,-1
<built-in function id>,140,4.348380721938865,7.703995432132019,4,-1,4,-1,-1,-1
<built-in function id>,140,6.615696516892321,3.4706960359386594,-1,-1,8,-1,1,-1
<built-in function id>,140,0.023503112199984,5.582143034062242,5,-1,-1,3,-1,-1
<built-in function id>,140,3.172877083900718,9.492332223380869,4,4,-1,-1,6,-1
<built-in function id>,140,6.415166559383899,7.104946007976781,-1,8,-1,4,-1,4
<built-in function id>,140,9.080486945230346,0.1188001149163332,-1,2,-1,-1,-1,-1
<built-in function id>,145,4.345723595356566,6.663813635443473,-1,-1,-1,4,4,-1
<built-in function id>,145,8.512845676115594,0.0,-1,-1,1,-1,-1,2
<built-in function id>,145,0.1482225065889582,4.5964179550190245,-1,-1,-1,3,-1,-1
<built-in function id>,145,8.736287404457773,5.760803900450599,-1,-1,-1,-1,5,-1
<built-in function id>,145,2.271961748926121,6.328807494677687,-1,-1,-1,3,-1,-1
<built-in function id>,145,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,145,8.710696872211969,3.8887279121701055,1,-1,-1,-1,-1,-1
<built-in function id>,145,10.228597473833425,0.0,5,2,5,-1,-1,-1
<built-in function id>,145,10.208950913612014,12.0,-1,-1,-1,8,-1,8
<built-in function id>,145,10.166972766026603,7.327948947344335,-1,2,4,-1,5,5
<built-in function id>,145,12.0,3.4527327120481903,-1,-1,-1,2,-1,-1
<built-in function id>,145,7.569620589988622,0.0,5,-1,-1,1,-1,1
<built-in function id>,145,6.311748325098066,6.764364679193714,8,-1,-1,4,-1,4
<built-in function id>,145,6.466341285126379,8.465169332588369,-1,-1,5,7,7,-1
<built-in function id>,145,8.313670973925197,12.0,4,4,4,8,-1,-1
<built-in function id>,145,4.805536673094953,1.073091915995461,-1,2,-1,1,1,-1
<built-in function id>,145,8.438443143635755,6.18579803302707,-1,-1,-1,5,-1,-1
<built-in function id>,145,7.984537524526313,11.144659616478284,-1,-1,7,-1,-1,-1
<built-in function id>,145,3.131181793606748,0.5647402208758009,-1,2,-1,0,-1,-1
<built-in function id>,145,5.192960179093305,7.445245304340024,-1,-1,-1,4,-1,-1
<built-in function id>,145,11.338166162340174,9.28081373496572,8,-1,8,-1,-1,-1
<built-in function id>,145,5.351665140174333,8.617961238355553,-1,5,5,7,7,-1
<built-in function id>,145,0.98387012242349,8.315574146236669,-1,4,-1,6,-1,6
<built-in function id>,145,5.218399829746024,6.725400939159931,-1,-1,8,4,-1,-1
<built-in function id>,145,4.376875113866468,7.717093648333982,5,-1,5,-1,-1,-1
<built-in function id>,145,6.569988508122149,3.4638420529696257,-1,-1,8,-1,1,-1
<built-in function id>,145,0.0229722284815516,5.642987733584135,5,-1,-1,3,-1,-1
<built-in function id>,145,3.181074312940328,9.438733095141789,4,4,-1,-1,6,-1
<built-in function id>,145,6.355762067899044,7.112385462397557,-1,8,-1,4,-1,4
<built-in function id>,145,9.0282058258518,0.1276318864786984,-1,2,-1,-1,-1,-1
<built-in function id>,150,4.27605160574885,6.656137011841532,-1,-1,-1,4,4,-1
<built-in function id>,150,8.529865130950473,0.0,-1,-1,1,-1,-1,2
<built-in function id>,150,0.1157320354130519,4.665178483553284,-1,-1,-1,3,-1,-1
<built-in function id>,150,8.730059417122078,5.830177176087918,-1,-1,-1,-1,5,-1
<built-in function id>,150,2.282446929926471,6.268245501609163,-1,-1,-1,3,-1,-1
<built-in function id>,150,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,150,8.709825267922062,3.84235014935004,1,-1,-1,-1,-1,-1
<built-in function id>,150,10.1895732647391,0.0,4,2,4,-1,-1,-1
<built-in function id>,150,10.20902414711113,12.0,-1,-1,-1,8,-1,8
<built-in function id>,150,10.1685298773656,7.293258389103598,-1,2,4,-1,5,5
<built-in function id>,150,12.0,3.4056084325472966,-1,-1,-1,2,-1,-1
<built-in function id>,150,7.53838852985444,0.0,5,-1,-1,1,-1,1
<built-in function id>,150,6.270797555167396,6.740107923917151,8,-1,-1,4,-1,4
<built-in function id>,150,6.426597161165496,8.44579277106341,-1,-1,5,7,7,-1
<built-in function id>,150,8.353491162629226,12.0,4,4,4,8,-1,-1
<built-in function id>,150,4.811979575386753,1.110640339657425,-1,2,-1,1,1,-1
<built-in function id>,150,8.381795724214236,6.195498908559599,-1,-1,-1,5,-1,-1
<built-in function id>,150,7.955961527732682,11.081164170731457,-1,-1,2,-1,-1,-1
<built-in function id>,150,3.1863125600396898,0.5621562404964859,-1,2,-1,0,-1,-1
<built-in function id>,150,5.175485933235223,7.474582736105178,-1,-1,-1,4,-1,-1
<built-in function id>,150,11.353059472638884,9.213201053252671,8,-1,8,-1,-1,-1
<built-in function id>,150,5.330490810258096,8.663025181703013,-1,5,5,7,7,-1
<built-in function id>,150,0.9828660110788848,8.242343108045729,-1,4,-1,6,-1,6
<built-in function id>,150,5.260762732084136,6.685002958117375,-1,-1,8,4,-1,-1
<built-in function id>,150,4.430928999765586,7.741246252684208,4,-1,4,-1,-1,-1
<built-in function id>,150,6.501856373694458,3.452845810989164,-1,-1,8,-1,1,-1
<built-in function id>,150,0.0218025537012058,5.7129056349246445,5,-1,-1,3,-1,-1
<built-in function id>,150,3.1882815747862887,9.371918303713889,4,4,-1,-1,6,-1
<built-in function id>,150,6.3021063203091465,7.120389297160678,-1,8,-1,4,-1,4
<built-in function id>,150,8.98624240288662,0.1345083659886536,-1,2,-1,-1,-1,-1
<built-in function id>,155,4.201547610808171,6.647617161409108,-1,-1,-1,4,4,-1
<built-in function id>,155,8.53727924026778,0.0,-1,-1,7,-1,-1,2
<built-in function id>,155,0.0982100208061784,4.701126664347544,-1,-1,-1,3,-1,-1
<built-in function id>,155,8.726711887859183,5.866961730928776,-1,-1,-1,-1,5,-1
<built-in function id>,155,2.292586391473047,6.214892784458327,-1,-1,-1,3,-1,-1
<built-in function id>,155,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,155,8.710064163085818,3.7825077439422152,1,-1,-1,-1,-1,-1
<built-in function id>,155,10.1664206002925,0.0,4,2,4,-1,-1,-1
<built-in function id>,155,10.20894599427908,12.0,-1,-1,-1,8,-1,8
<built-in function id>,155,10.170408717023896,7.251738373068136,-1,2,4,-1,5,5
<built-in function id>,155,12.0,3.3741520256690616,-1,-1,-1,2,-1,-1
<built-in function id>,155,7.569838026183229,0.0,5,-1,-1,1,-1,1
<built-in function id>,155,6.246869891755778,6.7250698526315205,8,-1,-1,4,-1,4
<built-in function id>,155,6.3797159494282605,8.422655805270487,-1,-1,5,7,7,-1
<built-in function id>,155,8.398103987650844,12.0,4,4,4,8,-1,-1
<built-in function id>,155,4.821005331296364,1.1601627405755324,-1,2,-1,1,1,-1
<built-in function id>,155,8.322868244287639,6.20462614576727,-1,-1,-1,5,-1,-1
<built-in function id>,155,7.940149211567943,11.046092585326482,-1,-1,2,-1,-1,-1
<built-in function id>,155,3.2633599131364783,0.5609806681511409,-1,2,-1,0,-1,-1
<built-in function id>,155,5.15524895848444,7.508286586682416,-1,-1,-1,4,-1,-1
<built-in function id>,155,11.36181839760109,9.1727427992758,8,-1,4,-1,-1,-1
<built-in function id>,155,5.3169087209476285,8.691834016949915,-1,5,5,7,7,-1
<built-in function id>,155,0.9832934728477922,8.193703707120076,-1,4,-1,6,-1,6
<built-in function id>,155,5.302485157715076,6.644548773577109,-1,-1,4,4,-1,-1
<built-in function id>,155,4.490165287478151,7.768086702297581,5,-1,5,-1,-1,-1
<built-in function id>,155,6.440495655814793,3.443943337049009,-1,-1,8,-1,1,-1
<built-in function id>,155,0.019026332882209,5.788456069123425,5,-1,-1,3,-1,-1
<built-in function id>,155,3.194398652227528,9.303571661201085,4,4,-1,-1,6,-1
<built-in function id>,155,6.286091759664841,7.122352800877923,-1,8,-1,4,-1,4
<built-in function id>,155,8.945906417855525,0.1400831404350828,-1,2,-1,-1,-1,-1
<built-in function id>,160,4.112652799246376,6.636179952341933,-1,-1,-1,4,4,-1
<built-in function id>,160,8.557320593406288,0.0,-1,-1,5,-1,-1,2
<built-in function id>,160,0.0860533509143868,4.726531061876062,-1,-1,-1,3,-1,-1
<built-in function id>,160,8.723343456319038,5.908214500168872,-1,-1,-1,-1,5,-1
<built-in function id>,160,2.3035214911801685,6.14788053983555,-1,-1,-1,3,-1,-1
<built-in function id>,160,0.0,0.0,5,-1,5,-1,-1,0
<built-in function id>,160,8.709326399961775,3.7370723379263593,1,-1,-1,-1,-1,-1
<built-in function id>,160,10.139061287106218,0.0,4,2,4,-1,-1,-1
<built-in function id>,160,10.208704609395877,12.0,-1,-1,-1,8,-1,8
<built-in function id>,160,10.172195809023664,7.199119617528501,-1,2,4,-1,5,5
<built-in function id>,160,12.0,3.315389984398759,-1,-1,-1,2,-1,-1
<built-in function id>,160,7.595302090727073,0.0,5,-1,-1,1,-1,1
<built-in function id>,160,6.224155088507856,6.711194594008876,8,-1,-1,4,-1,4
<built-in function id>,160,6.337822490713566,8.402087131327338,-1,-1,5,7,7,-1
<built-in function id>,160,8.456106340743373,12.0,4,4,4,8,-1,-1
<built-in function id>,160,4.83165846160205,1.2159496840259434,-1,2,-1,1,1,-1
<built-in function id>,160,8.285905854759282,6.210352010302861,-1,-1,-1,5,-1,-1
<built-in function id>,160,7.913761039143451,10.99065994456254,-1,-1,2,-1,-1,-1
<built-in function id>,160,3.321283506364746,0.559608000960384,-1,2,-1,0,-1,-1
<built-in function id>,160,5.138360248018149,7.535586924894341,-1,-1,-1,4,-1,-1
<built-in function id>,160,11.373235614783743,9.119212743194684,8,-1,8,-1,-1,-1
<built-in function id>,160,5.300157232018578,8.727433332099405,-1,5,5,7,7,-1
<built-in function id>,160,0.983340509467774,8.133389380221347,-1,4,-1,6,-1,6
<built-in function id>,160,5.333071981439996,6.615430604083062,-1,-1,8,4,-1,-1
<built-in function id>,160,4.536337863602261,7.788704356962971,5,-1,5,-1,-1,-1
<built-in function id>,160,6.401392788028539,3.437643481146849,-1,-1,8,-1,1,-1
<built-in function id>,160,0.0177525981876791,5.852164907092829,5,-1,-1,3,-1,-1
<built-in function id>,160,3.1968320260242127,9.275515989061557,4,4,-1,-1,6,-1
<built-in function id>,160,6.241815514517307,7.127814965979293,-1,2,-1,4,-1,4
<built-in function id>,160,8.891782442526475,0.1459228434543352,-1,2,-1,-1,-1,-1
<built-in function id>,165,4.056777291331239,6.628729619814868,-1,-1,-1,4,4,-1
<built-in function id>,165,8.569281248839385,0.0,-1,-1,5,-1,-1,2
<built-in function id>,165,0.0652441718967695,4.767878884455564,-1,-1,-1,3,-1,-1
<built-in function id>,165,8.71924944570719,5.9764744981724185,-1,-1,-1,-1,5,-1
<built-in function id>,165,2.312081096782965,6.095734493664355,-1,-1,-1,3,-1,-1
<built-in function id>,165,0.0,0.0,5,-1,2,-1,-1,0
<built-in function id>,165,8.711282409061964,3.673364484279967,1,-1,-1,-1,-1,-1
<built-in function id>,165,10.109470910292726,0.0,4,2,2,-1,-1,-1
<built-in function id>,165,10.208503686654913,12.0,-1,-1,-1,8,-1,8
<built-in function id>,165,10.173124865473849,7.1574509277457805,-1,2,4,-1,5,5
<built-in function id>,165,12.0,3.237920202707559,-1,-1,-1,2,-1,-1
<built-in function id>,165,7.625907988542483,0.0,5,-1,-1,1,-1,1
<built-in function id>,165,6.179650297840938,6.685139237871272,8,-1,-1,4,-1,4
<built-in function id>,165,6.27747147275261,8.374236532018788,-1,-1,5,7,7,-1
<built-in function id>,165,8.493371434299267,12.0,4,4,4,8,-1,-1
<built-in function id>,165,4.846094163562746,1.2973412484701885,-1,2,-1,1,1,-1
<built-in function id>,165,8.208452330567463,6.22184924113076,-1,-1,-1,5,-1,-1
<built-in function id>,165,7.889585709772239,10.93707640572079,-1,-1,2,-1,-1,-1
<built-in function id>,165,3.349579622033487,0.5584242414411981,-1,2,-1,0,-1,-1
<built-in function id>,165,5.101262935594213,7.595182813218809,-1,-1,-1,4,-1,-1
<built-in function id>,165,11.385808895442098,9.058589148110729,8,-1,8,-1,-1,-1
<built-in function id>,165,5.278855805854697,8.77087482567699,-1,5,5,7,7,-1
<built-in function id>,165,0.9844358015352448,8.057351112218578,-1,4,-1,6,-1,6
<built-in function id>,165,5.378026514441369,6.572279692845653,-1,-1,8,4,-1,-1
<built-in function id>,165,4.599866208146825,7.816296437647098,5,-1,5,-1,-1,-1
<built-in function id>,165,6.355534314703724,3.4312769227783484,-1,-1,8,-1,1,-1
<built-in function id>,165,0.018093826933915,5.911522949879831,5,-1,-1,3,-1,-1
<built-in function id>,165,3.202760251610264,9.208169668284844,4,4,-1,-1,6,-1
<built-in function id>,165,6.204943300490259,7.131487821135344,-1,2,-1,4,-1,4
<built-in function id>,165,8.843376473604202,0.1508709427001006,-1,2,-1,-1,-1,-1
<built-in function id>,170,3.9976494597207792,6.6230203185347865,-1,-1,-1,3,3,-1
<built-in function id>,170,8.583122648700744,0.0,-1,-1,2,-1,-1,2
